#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
1035000	0	0	-0.64	-1.311005242	-18.77	103100	0.945294676	3	0	48.7	6.2
1038600	0	0	-0.54	-1.359831934	-18.73	103100	0.935046437	4	0	48.7	6.2
1042200	0	0	-0.14	-1.431711632	-18.42	103100	0.903380485	5	0	48.7	6.2
1045800	0	0	-0.14	-1.571471478	-18.47	103100	0.89411467	5	0	48.7	6.2
1049400	0	0	-0.04	-1.347292393	-18.27	103100	0.902430549	4	0	48.7	6.2
1053000	0	0	0.16	-1.178199866	-16.28	103100	0.900554803	6	0	48.7	6.2
1056600	0	0	-0.24	-1.516045464	-15.17	103100	0.904338561	7	0	48.7	6.2
1060200	0	0	-0.74	-1.799488698	-14.11	103100	0.918512766	5	0	48.7	6.2
1063800	0	0	-0.64	-1.852515741	-12.42	103100	0.908253764	4	0	48.7	6.2
1067400	1.8	6.43	-0.64	-1.852515741	-18.55	103100	0.908253764	4	0	48.7	6.2
1071000	101.17	62.4	0.26	-1.519898422	-17.55	103100	0.871818201	7	0	48.7	6.2
1074600	501	81.71	1.26	-1.275256511	-18.13	103100	0.825822928	7	0	48.7	6.2
1078200	666.19	84.08	1.96	-1.644476377	-19.36	103100	0.764285785	7	0	48.7	6.2
1081800	683.7	89.85	2.56	-2.003557685	-20.82	103100	0.713063898	8	0	48.7	6.2
1085400	690.08	85.6	2.86	-3.051079853	-21.2	103100	0.645680036	8	0	48.7	6.2
1089000	661.89	74.72	2.96	-3.56247815	-21.45	103100	0.617023234	7	0	48.7	6.2
