#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
984600	69.5	34.93	3.545	1.736212737	-7.66	103100	0.873500931	3.3	0	48.1	-1.7
988200	107.95	93.84	4.345	2.331695389	-9.49	103100	0.861662944	4.4	0	48.1	-1.7
991800	278.27	129.05	6.445	4.149282708	-2.88	103100	0.847011805	4.2	0	48.1	-1.7
995400	149.11	162.84	8.345	5.437935868	-2	103100	0.813965373	4.1	0	48.1	-1.7
999000	306.78	154.32	9.845	5.76998635	-2.99	103100	0.752752976	5.7	0	48.1	-1.7
1002600	292.02	140.78	10.945	6.222090495	1.99	103100	0.721681904	6.1	0	48.1	-1.7
1006200	49.5	108.98	10.345	6.237264052	1.41	103100	0.751936	4.6	0	48.1	-1.7
1009800	17.64	54.66	10.145	6.961012412	2.57	103100	0.801099859	4.4	0	48.1	-1.7
1013400	0.69	4.66	9.545	7.252731106	2.05	103100	0.850912665	4.3	0	48.1	-1.7
1017000	0	0	9.345	7.228433932	5.18	103100	0.861011574	5.9	0	48.1	-1.7
1020600	0	0	9.045	7.745981412	6.17	103100	0.91033685	6.4	0	48.1	-1.7
1024200	0	0	8.845	8.318556382	6.12	103100	0.959489049	6.2	0	48.1	-1.7
